t	counts	wl0	bth	t0	t1	OD
2481.6	8.68819237
2482.2	4.34409618
2482.8	2.89606428
2483.4	2.89606428
2484	4.34409618
2484.6	2.89606428
2485.2	2.89606428
2485.8	5.79212856
2486.4	5.79212856
2487	8.68819237
2487.6	7.24016047
2488.2	7.24016047
2488.8	8.68819237
2489.4	7.24016047
2490	7.24016047
2490.6	4.34409618
2491.2	10.1362247
2491.8	8.68819237
2492.4	4.34409618
2493	7.24016047
2493.6	8.68819237
2494.2	7.24016047
2494.8	8.68819237
2495.4	7.24016047
2496	14.4803209
2496.6	4.34409618
2497.2	10.1362247
2497.8	5.79212856
2498.4	13.0322886
2499	15.9283524
2499.6	7.24016047
2500.2	10.1362247
2500.8	8.68819237
2501.4	7.24016047
2502	13.0322886
2502.6	1.44803214
2503.2	10.1362247
2503.8	1.44803214
2504.4	13.0322886
2505	2.89606428
2505.6	4.34409618
2506.2	1.44803214
2506.8	4.34409618
2507.4	15.9283524
2508	10.1362247
2508.6	4.34409618
2509.2	4.34409618
2509.8	13.0322886
2510.4	5.79212856
2511	4.34409618
2511.6	5.79212856
2512.2	10.1362247
2512.8	8.68819237
2513.4	7.24016047
2514	8.68819237
2514.6	7.24016047
2515.2	2.89606428
2515.8	10.1362247
2516.4	7.24016047
2517	4.34409618
2517.6	2.89606428
2518.2	13.0322886
2518.8	5.79212856
2519.4	2.89606428
2520	10.1362247
2520.6	7.24016047
2521.2	7.24016047
2521.8	5.79212856
2522.4	0
2523	7.24016047
2523.6	1.44803214
2524.2	5.79212856
2524.8	5.79212856
2525.4	7.24016047
2526	8.68819237
2526.6	4.34409618
2527.2	11.5842571
2527.8	11.5842571
2528.4	4.34409618
2529	5.79212856
2529.6	4.34409618
2530.2	7.24016047
2530.8	7.24016047
2531.4	4.34409618
2532	8.68819237
2532.6	5.79212856
2533.2	7.24016047
2533.8	4.34409618
2534.4	5.79212856
2535	5.79212856
2535.6	5.79212856
2536.2	8.68819237
2536.8	2.89606428
2537.4	10.1362247
2538	10.1362247
2538.6	2.89606428
2539.2	5.79212856
2539.8	10.1362247
2540.4	13.0322886
2541	1.44803214
2541.6	7.24016047
2542.2	14.4803209
2542.8	11.5842571
2543.4	2.89606428
2544	14.4803209
2544.6	8.68819237
2545.2	8.68819237
2545.8	11.5842571
2546.4	5.79212856
2547	2.89606428
2547.6	4.34409618
2548.2	2.89606428
2548.8	1.44803214
2549.4	2.89606428
2550	7.24016047
2550.6	4.34409618
2551.2	7.24016047
2551.8	5.79212856
2552.4	5.79212856
2553	2.89606428
2553.6	4.34409618
2554.2	5.79212856
2554.8	4.34409618
2555.4	4.34409618
2556	4.34409618
2556.6	1.44803214
2557.2	8.68819237
2557.8	2.89606428
2558.4	1.44803214
2559	2.89606428
2559.6	2.89606428
2560.2	5.79212856
2560.8	5.79212856
2561.4	7.24016047
2562	13.0322886
2562.6	2.89606428
2563.2	5.79212856
2563.8	2.89606428
2564.4	4.34409618
2565	5.79212856
2565.6	8.68819237
2566.2	5.79212856
2566.8	11.5842571
2567.4	0
2568	8.68819237
2568.6	8.68819237
2569.2	7.24016047
2569.8	5.79212856
2570.4	5.79212856
2571	5.79212856
2571.6	7.24016047
2572.2	11.5842571
2572.8	4.34409618
2573.4	1.44803214
2574	4.34409618
2574.6	5.79212856
2575.2	5.79212856
2575.8	2.89606428
2576.4	13.0322886
2577	7.24016047
2577.6	13.0322886
2578.2	8.68819237
2578.8	11.5842571
2579.4	11.5842571
2580	4.34409618
2580.6	7.24016047
2581.2	7.24016047
2581.8	8.68819237
2582.4	2.89606428
2583	5.79212856
2583.6	4.34409618
2584.2	5.79212856
2584.8	8.68819237
2585.4	4.34409618
2586	13.0322886
2586.6	13.0322886
2587.2	2.89606428
2587.8	4.34409618
2588.4	7.24016047
2589	10.1362247
2589.6	7.24016047
2590.2	10.1362247
2590.8	14.4803209
2591.4	4.34409618
2592	7.24016047
2592.6	5.79212856
2593.2	13.0322886
2593.8	5.79212856
2594.4	15.9283524
2595	7.24016047
2595.6	7.24016047
2596.2	7.24016047
2596.8	5.79212856
2597.4	8.68819237
2598	4.34409618
2598.6	4.34409618
2599.2	5.79212856
2599.8	7.24016047
2600.4	1.44803214
2601	8.68819237
2601.6	8.68819237
2602.2	7.24016047
2602.8	13.0322886
2603.4	8.68819237
2604	2.89606428
2604.6	7.24016047
2605.2	10.1362247
2605.8	10.1362247
2606.4	7.24016047
2607	7.24016047
2607.6	5.79212856
2608.2	7.24016047
2608.8	7.24016047
2609.4	10.1362247
2610	4.34409618
2610.6	11.5842571
2611.2	2.89606428
2611.8	7.24016047
2612.4	4.34409618
2613	5.79212856
2613.6	10.1362247
2614.2	5.79212856
2614.8	11.5842571
2615.4	2.89606428
2616	7.24016047
2616.6	7.24016047
2617.2	5.79212856
2617.8	2.89606428
2618.4	17.3763847
2619	5.79212856
2619.6	7.24016047
2620.2	4.34409618
2620.8	2.89606428
2621.4	4.34409618
2622	8.68819237
2622.6	4.34409618
2623.2	7.24016047
2623.8	8.68819237
2624.4	2.89606428
2625	5.79212856
2625.6	4.34409618
2626.2	5.79212856
2626.8	10.1362247
2627.4	11.5842571
2628	8.68819237
2628.6	13.0322886
2629.2	2.89606428
2629.8	8.68819237
2630.4	4.34409618
2631	10.1362247
2631.6	5.79212856
2632.2	4.34409618
2632.8	5.79212856
2633.4	11.5842571
2634	11.5842571
2634.6	11.5842571
2635.2	5.79212856
2635.8	5.79212856
2636.4	7.24016047
2637	8.68819237
2637.6	8.68819237
2638.2	14.4803209
2638.8	4.34409618
2639.4	4.34409618
2640	4.34409618
2640.6	7.24016047
2641.2	5.79212856
2641.8	10.1362247
2642.4	2.89606428
2643	2.89606428
2643.6	7.24016047
2644.2	5.79212856
2644.8	10.1362247
2645.4	5.79212856
2646	5.79212856
2646.6	2.89606428
2647.2	8.68819237
2647.8	7.24016047
2648.4	5.79212856
2649	5.79212856
2649.6	5.79212856
2650.2	7.24016047
2650.8	5.79212856
2651.4	10.1362247
2652	8.68819237
2652.6	1.44803214
2653.2	2.89606428
2653.8	2.89606428
2654.4	10.1362247
2655	14.4803209
2655.6	7.24016047
2656.2	1.44803214
2656.8	5.79212856
2657.4	8.68819237
2658	1.44803214
2658.6	10.1362247
2659.2	7.24016047
2659.8	4.34409618
2660.4	8.68819237
2661	7.24016047
2661.6	7.24016047
2662.2	7.24016047
2662.8	7.24016047
2663.4	4.34409618
2664	8.68819237
2664.6	0
2665.2	5.79212856
2665.8	8.68819237
2666.4	13.0322886
2667	2.89606428
2667.6	7.24016047
2668.2	4.34409618
2668.8	5.79212856
2669.4	5.79212856
2670	4.34409618
2670.6	4.34409618
2671.2	2.89606428
2671.8	11.5842571
2672.4	2.89606428
2673	5.79212856
2673.6	4.34409618
2674.2	8.68819237
2674.8	1.44803214
2675.4	2.89606428
2676	8.68819237
2676.6	4.34409618
2677.2	5.79212856
2677.8	7.24016047
2678.4	5.79212856
2679	13.0322886
2679.6	2.89606428
2680.2	4.34409618
2680.8	4.34409618
2681.4	5.79212856
2682	7.24016047
2682.6	1.44803214
2683.2	8.68819237
2683.8	0
2684.4	7.24016047
2685	10.1362247
2685.6	11.5842571
2686.2	7.24016047
2686.8	15.9283524
2687.4	2.89606428
2688	5.79212856
2688.6	7.24016047
2689.2	4.34409618
2689.8	10.1362247
2690.4	7.24016047
2691	13.0322886
2691.6	2.89606428
2692.2	4.34409618
2692.8	8.68819237
2693.4	11.5842571
2694	5.79212856
2694.6	5.79212856
2695.2	8.68819237
2695.8	10.1362247
2696.4	4.34409618
2697	11.5842571
2697.6	4.34409618
2698.2	7.24016047
2698.8	2.89606428
2699.4	4.34409618
2700	2.89606428
2700.6	7.24016047
2701.2	7.24016047
2701.8	5.79212856
2702.4	5.79212856
2703	4.34409618
2703.6	7.24016047
2704.2	4.34409618
2704.8	7.24016047
2705.4	5.79212856
2706	5.79212856
2706.6	8.68819237
2707.2	8.68819237
2707.8	7.24016047
2708.4	8.68819237
2709	5.79212856
2709.6	2.89606428
2710.2	4.34409618
2710.8	8.68819237
2711.4	4.34409618
2712	4.34409618
2712.6	4.34409618
2713.2	5.79212856
2713.8	8.68819237
2714.4	11.5842571
2715	5.79212856
2715.6	10.1362247
2716.2	4.34409618
2716.8	8.68819237
2717.4	4.34409618
2718	11.5842571
2718.6	7.24016047
2719.2	5.79212856
2719.8	13.0322886
2720.4	1.44803214
2721	10.1362247
2721.6	5.79212856
2722.2	2.89606428
2722.8	8.68819237
2723.4	7.24016047
2724	8.68819237
2724.6	8.68819237
2725.2	8.68819237
2725.8	5.79212856
2726.4	7.24016047
2727	15.9283524
2727.6	5.79212856
2728.2	2.89606428
2728.8	2.89606428
2729.4	13.0322886
2730	10.1362247
2730.6	7.24016047
2731.2	11.5842571
2731.8	4.34409618
2732.4	10.1362247
2733	5.79212856
2733.6	8.68819237
2734.2	1.44803214
2734.8	5.79212856
2735.4	8.68819237
2736	8.68819237
2736.6	4.34409618
2737.2	2.89606428
2737.8	7.24016047
2738.4	5.79212856
2739	8.68819237
2739.6	13.0322886
2740.2	1.44803214
2740.8	1.44803214
2741.4	2.89606428
2742	10.1362247
2742.6	7.24016047
2743.2	2.89606428
2743.8	5.79212856
2744.4	11.5842571
2745	7.24016047
2745.6	7.24016047
2746.2	11.5842571
2746.8	2.89606428
2747.4	8.68819237
2748	5.79212856
2748.6	8.68819237
2749.2	4.34409618
2749.8	2.89606428
2750.4	7.24016047
2751	5.79212856
2751.6	4.34409618
2752.2	5.79212856
2752.8	2.89606428
2753.4	11.5842571
2754	7.24016047
2754.6	2.89606428
2755.2	4.34409618
2755.8	8.68819237
2756.4	7.24016047
2757	4.34409618
2757.6	2.89606428
2758.2	11.5842571
2758.8	8.68819237
2759.4	7.24016047
2760	4.34409618
2760.6	2.89606428
2761.2	5.79212856
2761.8	5.79212856
2762.4	7.24016047
2763	10.1362247
2763.6	5.79212856
2764.2	4.34409618
2764.8	8.68819237
2765.4	4.34409618
2766	8.68819237
2766.6	2.89606428
2767.2	5.79212856
2767.8	1.44803214
2768.4	2.89606428
2769	8.68819237
2769.6	7.24016047
2770.2	5.79212856
2770.8	8.68819237
2771.4	2.89606428
2772	8.68819237
2772.6	7.24016047
2773.2	5.79212856
2773.8	5.79212856
2774.4	11.5842571
2775	7.24016047
2775.6	7.24016047
2776.2	7.24016047
2776.8	10.1362247
2777.4	8.68819237
2778	11.5842571
2778.6	2.89606428
2779.2	2.89606428
2779.8	8.68819237
2780.4	2.89606428
2781	5.79212856
2781.6	5.79212856
2782.2	5.79212856
2782.8	8.68819237
2783.4	11.5842571
2784	11.5842571
2784.6	8.68819237
2785.2	8.68819237
2785.8	7.24016047
2786.4	5.79212856
2787	2.89606428
2787.6	7.24016047
2788.2	8.68819237
2788.8	5.79212856
2789.4	7.24016047
2790	10.1362247
2790.6	4.34409618
2791.2	7.24016047
2791.8	5.79212856
2792.4	5.79212856
2793	5.79212856
2793.6	8.68819237
2794.2	10.1362247
2794.8	10.1362247
2795.4	8.68819237
2796	1.44803214
2796.6	5.79212856
2797.2	7.24016047
2797.8	8.68819237
2798.4	4.34409618
2799	7.24016047
2799.6	5.79212856
2800.2	13.0322886
2800.8	5.79212856
2801.4	5.79212856
2802	8.68819237
2802.6	7.24016047
2803.2	5.79212856
2803.8	2.89606428
2804.4	8.68819237
2805	4.34409618
2805.6	10.1362247
2806.2	13.0322886
2806.8	5.79212856
2807.4	11.5842571
2808	5.79212856
2808.6	7.24016047
2809.2	8.68819237
2809.8	4.34409618
2810.4	2.89606428
2811	8.68819237
2811.6	2.89606428
2812.2	5.79212856
2812.8	7.24016047
2813.4	5.79212856
2814	5.79212856
2814.6	0
2815.2	13.0322886
2815.8	5.79212856
2816.4	7.24016047
2817	14.4803209
2817.6	11.5842571
2818.2	5.79212856
2818.8	4.34409618
2819.4	7.24016047
2820	8.68819237
2820.6	5.79212856
2821.2	1.44803214
2821.8	10.1362247
2822.4	10.1362247
2823	4.34409618
2823.6	2.89606428
2824.2	10.1362247
2824.8	10.1362247
2825.4	7.24016047
2826	4.34409618
2826.6	8.68819237
2827.2	8.68819237
2827.8	7.24016047
2828.4	5.79212856
2829	15.9283524
2829.6	1.44803214
2830.2	1.44803214
2830.8	5.79212856
2831.4	11.5842571
2832	8.68819237
2832.6	7.24016047
2833.2	1.44803214
2833.8	8.68819237
2834.4	4.34409618
2835	1.44803214
2835.6	5.79212856
2836.2	2.89606428
2836.8	2.89606428
2837.4	0
2838	2.89606428
2838.6	2.89606428
2839.2	1.44803214
2839.8	7.24016047
2840.4	7.24016047
2841	5.79212856
2841.6	5.79212856
2842.2	13.0322886
2842.8	10.1362247
2843.4	8.68819237
2844	4.34409618
2844.6	10.1362247
2845.2	4.34409618
2845.8	2.89606428
2846.4	11.5842571
2847	1.44803214
2847.6	5.79212856
2848.2	7.24016047
2848.8	10.1362247
2849.4	11.5842571
2850	8.68819237
2850.6	8.68819237
2851.2	8.68819237
2851.8	14.4803209
2852.4	10.1362247
2853	1.44803214
2853.6	10.1362247
2854.2	5.79212856
2854.8	7.24016047
2855.4	4.34409618
2856	8.68819237
2856.6	8.68819237
2857.2	5.79212856
2857.8	7.24016047
2858.4	5.79212856
2859	5.79212856
2859.6	4.34409618
2860.2	13.0322886
2860.8	4.34409618
2861.4	5.79212856
2862	11.5842571
2862.6	2.89606428
2863.2	5.79212856
2863.8	7.24016047
2864.4	7.24016047
2865	8.68819237
2865.6	5.79212856
2866.2	8.68819237
2866.8	4.34409618
2867.4	7.24016047
2868	10.1362247
2868.6	2.89606428
2869.2	7.24016047
2869.8	14.4803209
2870.4	2.89606428
2871	7.24016047
2871.6	2.89606428
2872.2	5.79212856
2872.8	7.24016047
2873.4	5.79212856
2874	5.79212856
2874.6	7.24016047
2875.2	7.24016047
2875.8	7.24016047
2876.4	2.89606428
2877	5.79212856
2877.6	4.34409618
2878.2	7.24016047
2878.8	5.79212856
2879.4	8.68819237
2880	2.89606428
2880.6	2.89606428
2881.2	4.34409618
2881.8	7.24016047
2882.4	5.79212856
2883	8.68819237
2883.6	0
2884.2	5.79212856
2884.8	5.79212856
2885.4	2.89606428
2886	10.1362247
2886.6	8.68819237
2887.2	4.34409618
2887.8	8.68819237
2888.4	4.34409618
2889	2.89606428
2889.6	4.34409618
2890.2	7.24016047
2890.8	7.24016047
2891.4	2.89606428
2892	5.79212856
2892.6	5.79212856
2893.2	8.68819237
2893.8	5.79212856
2894.4	2.89606428
2895	5.79212856
2895.6	7.24016047
2896.2	5.79212856
2896.8	4.34409618
2897.4	2.89606428
2898	4.34409618
2898.6	8.68819237
2899.2	4.34409618
2899.8	2.89606428
2900.4	4.34409618
2901	2.89606428
2901.6	4.34409618
2902.2	4.34409618
2902.8	4.34409618
2903.4	5.79212856
2904	2.89606428
2904.6	8.68819237
2905.2	10.1362247
2905.8	10.1362247
2906.4	2.89606428
2907	4.34409618
2907.6	10.1362247
2908.2	5.79212856
2908.8	7.24016047
2909.4	8.68819237
2910	4.34409618
2910.6	4.34409618
2911.2	8.68819237
2911.8	4.34409618
2912.4	10.1362247
2913	10.1362247
2913.6	2.89606428
2914.2	7.24016047
2914.8	4.34409618
2915.4	1.44803214
2916	7.24016047
2916.6	4.34409618
2917.2	7.24016047
2917.8	5.79212856
2918.4	10.1362247
2919	15.9283524
2919.6	8.68819237
2920.2	0
2920.8	5.79212856
2921.4	7.24016047
2922	4.34409618
2922.6	4.34409618
2923.2	5.79212856
2923.8	2.89606428
2924.4	4.34409618
2925	2.89606428
2925.6	7.24016047
2926.2	7.24016047
2926.8	8.68819237
2927.4	5.79212856
2928	8.68819237
2928.6	2.89606428
2929.2	7.24016047
2929.8	8.68819237
2930.4	4.34409618
2931	7.24016047
2931.6	10.1362247
2932.2	7.24016047
2932.8	2.89606428
2933.4	4.34409618
2934	4.34409618
2934.6	5.79212856
2935.2	2.89606428
2935.8	0
2936.4	2.89606428
2937	4.34409618
2937.6	10.1362247
2938.2	8.68819237
2938.8	8.68819237
2939.4	4.34409618
2940	4.34409618
2940.6	8.68819237
2941.2	2.89606428
2941.8	8.68819237
2942.4	7.24016047
2943	5.79212856
2943.6	7.24016047
2944.2	2.89606428
2944.8	8.68819237
2945.4	13.0322886
2946	8.68819237
2946.6	5.79212856
2947.2	10.1362247
2947.8	4.34409618
2948.4	7.24016047
2949	11.5842571
2949.6	7.24016047
2950.2	5.79212856
2950.8	7.24016047
2951.4	5.79212856
2952	8.68819237
2952.6	1.44803214
2953.2	4.34409618
2953.8	8.68819237
2954.4	5.79212856
2955	2.89606428
2955.6	4.34409618
2956.2	5.79212856
2956.8	5.79212856
2957.4	5.79212856
2958	7.24016047
2958.6	1.44803214
2959.2	10.1362247
2959.8	13.0322886
2960.4	11.5842571
2961	4.34409618
2961.6	5.79212856
2962.2	4.34409618
2962.8	7.24016047
2963.4	5.79212856
2964	5.79212856
2964.6	4.34409618
2965.2	11.5842571
2965.8	8.68819237
2966.4	5.79212856
2967	10.1362247
2967.6	7.24016047
2968.2	7.24016047
2968.8	2.89606428
2969.4	1.44803214
2970	5.79212856
2970.6	5.79212856
2971.2	5.79212856
2971.8	7.24016047
2972.4	0
2973	1.44803214
2973.6	2.89606428
2974.2	8.68819237
2974.8	7.24016047
2975.4	10.1362247
2976	2.89606428
2976.6	7.24016047
2977.2	5.79212856
2977.8	7.24016047
2978.4	1.44803214
2979	11.5842571
2979.6	10.1362247
2980.2	7.24016047
2980.8	5.79212856
2981.4	10.1362247
2982	13.0322886
2982.6	2.89606428
2983.2	10.1362247
2983.8	1.44803214
2984.4	0
2985	11.5842571
2985.6	1.44803214
2986.2	5.79212856
2986.8	7.24016047
2987.4	11.5842571
2988	2.89606428
2988.6	7.24016047
2989.2	8.68819237
2989.8	7.24016047
2990.4	8.68819237
2991	11.5842571
2991.6	4.34409618
2992.2	5.79212856
2992.8	8.68819237
2993.4	0
2994	4.34409618
2994.6	7.24016047
2995.2	7.24016047
2995.8	5.79212856
2996.4	2.89606428
2997	5.79212856
2997.6	13.0322886
2998.2	1.44803214
2998.8	7.24016047
2999.4	10.1362247
3000	5.79212856
3000.6	18.8244171
3001.2	2.89606428
3001.8	10.1362247
3002.4	4.34409618
3003	5.79212856
3003.6	5.79212856
3004.2	5.79212856
3004.8	5.79212856
3005.4	5.79212856
3006	8.68819237
3006.6	2.89606428
3007.2	5.79212856
3007.8	11.5842571
3008.4	2.89606428
3009	5.79212856
3009.6	8.68819237
3010.2	5.79212856
3010.8	5.79212856
3011.4	10.1362247
3012	10.1362247
3012.6	10.1362247
3013.2	8.68819237
3013.8	5.79212856
3014.4	1.44803214
3015	10.1362247
3015.6	8.68819237
3016.2	14.4803209
3016.8	4.34409618
3017.4	13.0322886
3018	7.24016047
3018.6	7.24016047
3019.2	4.34409618
3019.8	2.89606428
3020.4	13.0322886
3021	4.34409618
3021.6	2.89606428
3022.2	2.89606428
3022.8	7.24016047
3023.4	8.68819237
3024	5.79212856
3024.6	7.24016047
3025.2	0
3025.8	2.89606428
3026.4	4.34409618
3027	4.34409618
3027.6	11.5842571
3028.2	13.0322886
3028.8	2.89606428
3029.4	1.44803214
3030	14.4803209
3030.6	2.89606428
3031.2	7.24016047
3031.8	13.0322886
3032.4	10.1362247
3033	8.68819237
3033.6	8.68819237
3034.2	10.1362247
3034.8	4.34409618
3035.4	5.79212856
3036	7.24016047
3036.6	5.79212856
3037.2	4.34409618
3037.8	11.5842571
3038.4	2.89606428
3039	7.24016047
3039.6	4.34409618
3040.2	7.24016047
3040.8	8.68819237
3041.4	7.24016047
3042	7.24016047
3042.6	7.24016047
3043.2	7.24016047
3043.8	2.89606428
3044.4	2.89606428
3045	2.89606428
3045.6	1.44803214
3046.2	2.89606428
3046.8	8.68819237
3047.4	2.89606428
3048	4.34409618
3048.6	4.34409618
3049.2	4.34409618
3049.8	2.89606428
3050.4	7.24016047
3051	5.79212856
3051.6	4.34409618
3052.2	4.34409618
3052.8	11.5842571
3053.4	5.79212856
3054	5.79212856
3054.6	7.24016047
3055.2	10.1362247
3055.8	8.68819237
3056.4	5.79212856
3057	8.68819237
3057.6	7.24016047
3058.2	8.68819237
3058.8	8.68819237
3059.4	7.24016047
3060	8.68819237
3060.6	5.79212856
3061.2	0
3061.8	7.24016047
3062.4	7.24016047
3063	4.34409618
3063.6	5.79212856
3064.2	5.79212856
3064.8	14.4803209
3065.4	4.34409618
3066	8.68819237
3066.6	13.0322886
3067.2	4.34409618
3067.8	8.68819237
3068.4	7.24016047
3069	10.1362247
3069.6	7.24016047
3070.2	7.24016047
3070.8	5.79212856
3071.4	1.44803214
3072	8.68819237
3072.6	5.79212856
3073.2	5.79212856
3073.8	7.24016047
3074.4	7.24016047
3075	5.79212856
3075.6	8.68819237
3076.2	7.24016047
3076.8	10.1362247
3077.4	4.34409618
3078	1.44803214
3078.6	8.68819237
3079.2	5.79212856
3079.8	10.1362247
3080.4	8.68819237
3081	13.0322886
3081.6	5.79212856
3082.2	1.44803214
3082.8	7.24016047
3083.4	7.24016047
3084	5.79212856
3084.6	8.68819237
3085.2	0
3085.8	1.44803214
3086.4	7.24016047
3087	8.68819237
3087.6	5.79212856
3088.2	4.34409618
3088.8	4.34409618
3089.4	2.89606428
3090	11.5842571
3090.6	7.24016047
3091.2	4.34409618
3091.8	10.1362247
3092.4	5.79212856
3093	4.34409618
3093.6	1.44803214
3094.2	11.5842571
3094.8	7.24016047
3095.4	1.44803214
3096	7.24016047
3096.6	10.1362247
3097.2	17.3763847
3097.8	7.24016047
3098.4	7.24016047
3099	4.34409618
3099.6	10.1362247
3100.2	11.5842571
3100.8	2.89606428
3101.4	8.68819237
3102	4.34409618
3102.6	7.24016047
3103.2	5.79212856
3103.8	7.24016047
3104.4	5.79212856
3105	4.34409618
3105.6	13.0322886
3106.2	7.24016047
3106.8	1.44803214
3107.4	7.24016047
3108	4.34409618
3108.6	5.79212856
3109.2	10.1362247
3109.8	2.89606428
3110.4	10.1362247
3111	7.24016047
3111.6	10.1362247
3112.2	1.44803214
3112.8	8.68819237
3113.4	8.68819237
3114	2.89606428
3114.6	11.5842571
3115.2	2.89606428
3115.8	5.79212856
3116.4	8.68819237
3117	4.34409618
3117.6	7.24016047
3118.2	5.79212856
3118.8	2.89606428
3119.4	7.24016047
3120	4.34409618
3120.6	4.34409618
3121.2	2.89606428
3121.8	2.89606428
3122.4	8.68819237
3123	5.79212856
3123.6	5.79212856
3124.2	5.79212856
3124.8	8.68819237
3125.4	2.89606428
3126	10.1362247
3126.6	5.79212856
3127.2	2.89606428
3127.8	7.24016047
3128.4	4.34409618
3129	8.68819237
3129.6	8.68819237
3130.2	2.89606428
3130.8	2.89606428
3131.4	1.44803214
3132	0
3132.6	5.79212856
3133.2	7.24016047
3133.8	1.44803214
3134.4	2.89606428
3135	5.79212856
3135.6	7.24016047
3136.2	15.9283524
3136.8	5.79212856
3137.4	7.24016047
3138	4.34409618
3138.6	8.68819237
3139.2	5.79212856
3139.8	10.1362247
3140.4	5.79212856
3141	14.4803209
3141.6	7.24016047
3142.2	8.68819237
3142.8	1.44803214
3143.4	2.89606428
3144	8.68819237
3144.6	7.24016047
3145.2	8.68819237
3145.8	5.79212856
3146.4	4.34409618
3147	7.24016047
3147.6	8.68819237
3148.2	13.0322886
3148.8	1.44803214
3149.4	10.1362247
3150	10.1362247
3150.6	10.1362247
3151.2	8.68819237
3151.8	7.24016047
3152.4	2.89606428
3153	5.79212856
3153.6	11.5842571
3154.2	4.34409618
3154.8	8.68819237
3155.4	10.1362247
3156	11.5842571
3156.6	8.68819237
3157.2	8.68819237
3157.8	5.79212856
3158.4	2.89606428
3159	5.79212856
3159.6	7.24016047
3160.2	4.34409618
3160.8	1.44803214
3161.4	7.24016047
3162	5.79212856
3162.6	7.24016047
3163.2	1.44803214
3163.8	4.34409618
3164.4	4.34409618
3165	1.44803214
3165.6	7.24016047
3166.2	11.5842571
3166.8	7.24016047
3167.4	7.24016047
3168	5.79212856
3168.6	7.24016047
3169.2	8.68819237
3169.8	8.68819237
3170.4	4.34409618
3171	11.5842571
3171.6	8.68819237
3172.2	7.24016047
3172.8	1.44803214
3173.4	8.68819237
3174	5.79212856
3174.6	5.79212856
3175.2	8.68819237
3175.8	8.68819237
3176.4	7.24016047
3177	5.79212856
3177.6	11.5842571
3178.2	2.89606428
3178.8	11.5842571
3179.4	2.89606428
3180	4.34409618
3180.6	13.0322886
3181.2	5.79212856
3181.8	13.0322886
3182.4	2.89606428
3183	10.1362247
3183.6	4.34409618
3184.2	4.34409618
3184.8	2.89606428
3185.4	4.34409618
3186	4.34409618
3186.6	10.1362247
3187.2	5.79212856
3187.8	8.68819237
3188.4	5.79212856
3189	7.24016047
3189.6	14.4803209
3190.2	2.89606428
3190.8	7.24016047
3191.4	2.89606428
3192	5.79212856
3192.6	7.24016047
3193.2	4.34409618
3193.8	4.34409618
3194.4	4.34409618
3195	5.79212856
3195.6	8.68819237
3196.2	7.24016047
3196.8	1.44803214
3197.4	14.4803209
3198	5.79212856
3198.6	1.44803214
3199.2	2.89606428
3199.8	10.1362247
3200.4	10.1362247
3201	11.5842571
3201.6	10.1362247
3202.2	1.44803214
3202.8	4.34409618
3203.4	1.44803214
3204	1.44803214
3204.6	11.5842571
3205.2	1.44803214
3205.8	8.68819237
3206.4	5.79212856
3207	4.34409618
3207.6	4.34409618
3208.2	7.24016047
3208.8	7.24016047
3209.4	7.24016047
3210	10.1362247
3210.6	0
3211.2	4.34409618
3211.8	5.79212856
3212.4	11.5842571
3213	1.44803214
3213.6	11.5842571
3214.2	7.24016047
3214.8	7.24016047
3215.4	5.79212856
3216	10.1362247
3216.6	5.79212856
3217.2	8.68819237
3217.8	5.79212856
3218.4	1.44803214
3219	13.0322886
3219.6	10.1362247
3220.2	2.89606428
3220.8	7.24016047
3221.4	2.89606428
3222	7.24016047
3222.6	4.34409618
3223.2	5.79212856
3223.8	5.79212856
3224.4	13.0322886
3225	8.68819237
3225.6	8.68819237
3226.2	10.1362247
3226.8	8.68819237
3227.4	5.79212856
3228	4.34409618
3228.6	2.89606428
3229.2	7.24016047
3229.8	5.79212856
3230.4	10.1362247
3231	5.79212856
3231.6	4.34409618
3232.2	8.68819237
3232.8	1.44803214
3233.4	5.79212856
3234	0
3234.6	7.24016047
3235.2	4.34409618
3235.8	5.79212856
3236.4	7.24016047
3237	8.68819237
3237.6	8.68819237
3238.2	8.68819237
3238.8	5.79212856
3239.4	7.24016047
3240	10.1362247
3240.6	5.79212856
3241.2	10.1362247
3241.8	5.79212856
3242.4	2.89606428
3243	8.68819237
3243.6	5.79212856
3244.2	8.68819237
3244.8	2.89606428
3245.4	10.1362247
3246	5.79212856
3246.6	4.34409618
3247.2	2.89606428
3247.8	4.34409618
3248.4	4.34409618
3249	7.24016047
3249.6	2.89606428
3250.2	1.44803214
3250.8	14.4803209
3251.4	8.68819237
3252	7.24016047
3252.6	8.68819237
3253.2	2.89606428
3253.8	4.34409618
3254.4	7.24016047
3255	7.24016047
3255.6	4.34409618
3256.2	5.79212856
3256.8	5.79212856
3257.4	5.79212856
3258	1.44803214
3258.6	5.79212856
3259.2	5.79212856
3259.8	2.89606428
3260.4	13.0322886
3261	5.79212856
3261.6	7.24016047
3262.2	2.89606428
3262.8	15.9283524
3263.4	4.34409618
3264	7.24016047
3264.6	5.79212856
3265.2	4.34409618
3265.8	0
3266.4	8.68819237
3267	5.79212856
3267.6	4.34409618
3268.2	8.68819237
3268.8	0
3269.4	5.79212856
3270	1.44803214
3270.6	8.68819237
3271.2	4.34409618
3271.8	5.79212856
3272.4	4.34409618
3273	5.79212856
3273.6	7.24016047
3274.2	4.34409618
3274.8	4.34409618
3275.4	4.34409618
3276	10.1362247
3276.6	1.44803214
